critic/values/mean,_runtime,critic/rewards/mean,timing_s/reshard,perf/throughput,prompt_length/min,prompt_length/max,global_seqlen/balanced_max,actor/pg_clipfrac_lower,_step,timing_s/step,timing_per_token_ms/update_actor,critic/score/min,timing_s/reward,perf/max_memory_allocated_gb,critic/lr,response_length/mean,timing_s/values,timing_s/start_profile,actor/grad_norm,perf/cpu_memory_used_gb,global_seqlen/max,timing_s/update_critic,perf/total_num_tokens,timing_per_token_ms/values,timing_per_token_ms/gen,prompt_length/mean,critic/score/max,actor/ppo_kl,actor/entropy,critic/returns/max,critic/score/mean,critic/advantages/max,response_length/min,global_seqlen/mean,perf/mfu/actor,timing_s/update_actor,perf/time_per_step,critic/rewards/max,critic/advantages/mean,timing_s/stop_profile,critic/returns/mean,timing_s/gen,val-core/openai/gsm8k/reward/mean@1,critic/values/min,critic/returns/min,timing_per_token_ms/update_critic,perf/mfu/critic,prompt_length/clip_ratio,critic/grad_norm,timing_s/adv,critic/vf_clipfrac,timing_s/generate_sequences,global_seqlen/minmax_diff,training/epoch,actor/lr,critic/vpred_mean,critic/values/max,timing_s/old_log_prob,timing_s/testing,_timestamp,critic/vf_explained_var,response_length/clip_ratio,critic/advantages/min,response_length/max,training/global_step,global_seqlen/min,perf/max_memory_reserved_gb,timing_per_token_ms/adv,global_seqlen/balanced_min,actor/pg_clipfrac,actor/pg_loss,critic/rewards/min,critic/vf_loss
1.0859375,1428.102344842,0.8984375,0.784296989440918,375.48893293516005,60,192,18176,0.0,27,48.40422288328409,0.3862887360312893,0,0.03749246895313263,69.36424350738525,1e-05,191.515625,0.905627578496933,2.8721988201141357e-06,2.0253819823265076,224.6221809387207,18475,3.659158580005169,72701,0.0124568792519626,0.1655528203328875,92.47265625,1,-0.0004956050374858023,0.1907060742378235,1,0.8984375,1.8543963432312012,62,18175.25,0.201482205054896,28.083577398210764,48.40422288328409,1,-7.002585178383924e-09,2.0489096641540527e-06,0.869645893573761,8.11672367528081,,0.609375,0.0,0.0503316127701843,0.12988014242634804,0,44.305235862731934,0.04031843692064285,0.0,5.928676605224609,643,0,1e-06,0.97780442237854,1.4140625,7.556420359760523,,1772959274.805219,0.05503356456756592,0.00390625,-3.3250632286071777,512,27,17832,91.654296875,0.0005545788492681374,18175,0.0021807245502714068,0.055063108913600445,0,0.07208154866384575
0.56640625,1477.634505466,0.8984375,1.8510501384735107,383.4052871290625,56,167,18583,0.0,28,48.46829353645444,0.37136266657233924,0,0.03792957589030266,69.36424350738525,1e-05,196.77734375,0.9692066237330437,3.159046173095703e-06,2.156870275735855,224.63680267333984,19029,3.642311852425337,74332,0.013038888012337132,0.17070335046233373,93.58203125,1,1.990720284084091e-05,0.18022167682647705,1,0.8984375,1.8790837526321411,28,18583.0,0.2096318248049594,27.60412973165512,48.46829353645444,1,2.5406073689282493e-08,2.115964889526367e-06,0.8757518529891968,8.599181279540062,,0.05126953125,0.0,0.049000589953523875,0.13351729401659515,0,42.26793432235718,0.04032975062727928,0.0,5.591141223907471,1219,0,1e-06,0.7702482771128416,0.93359375,7.570425670593977,,1772959323.2815382,0.07124686241149902,0.0,-3.5748627185821533,447,28,17810,91.654296875,0.0005425624310832385,18583,0.0014777125616092235,-0.04688649682793766,0,0.05845383717678487
0.80859375,1549.286086258,0.91015625,1.0072335004806519,371.07842587376484,56,222,18378,0.0,29,49.524571407586336,0.3756880543800685,0,0.03775230050086975,69.36424350738525,1e-05,192.7890625,0.9075514003634453,2.93925404548645e-06,2.396450996398926,224.5177459716797,19021,3.636323682963848,73510,0.012345958377954635,0.18721028358383088,94.359375,1,0.00017241108980670106,0.18097037076950073,1,0.91015625,2.009005546569824,42,18377.5,0.20720355787621017,27.616828877478838,49.524571407586336,1,-2.8598248213995703e-09,2.3245811462402344e-06,0.8770920038223267,9.23957633599639,,0.031982421875,0.0,0.04946706139251596,0.1322107728291313,0,12.493612557649612,0.040890682488679886,0.0,6.529782772064209,1074,0,1e-06,0.8837042227387428,1.0859375,8.0407839640975,,1772959372.8137307,0.1370396614074707,0.00390625,-3.4529285430908203,512,29,17947,91.654296875,0.0005562601345215602,18377,0.0025937118916772306,-0.20873000752180815,0,0.027280203488771804
0.984375,1598.292126516,0.9375,0.8274646997451782,257.01844565888143,57,192,18307,0.0,30,71.22737807035446,0.3849284292937663,0,0.037955645471811295,69.36424350738525,1e-05,191.5,1.1336441151797771,1.0505318641662598e-05,2.00995010137558,223.55102157592773,19010,3.7447184398770332,73227,0.015481231174017469,0.15386867406230917,94.54296875,1,0.0006194996094563976,0.1624167561531067,1,0.9375,2.6195404529571533,86,18306.75,0.2022077951697575,28.187154091894627,71.22737807035446,1,-3.2486866530234693e-09,7.316470146179199e-06,0.92154860496521,7.543257877230644,0.8938589840788476,0.369140625,0.0,0.05113849317706629,0.12794062476004062,0,19.68429124355316,0.041923101991415024,0.0,5.427756309509277,1301,1,1e-06,0.8718699440360069,1.3515625,7.73613303527236,22.794359643012285,1772959444.465369,0.029837369918823242,0.0,-4.8652544021606445,399,30,17709,91.654296875,0.0005725088012811534,18306,0.0026880392688326538,0.08849797025322914,0,0.04488234216114506
1.28125,1645.909924107,0.9375,0.8773539662361145,379.9134463034135,56,191,18615,0.0,31,48.99800252169371,0.3791839225063105,0,0.03877491503953934,69.36424350738525,1e-05,197.9140625,0.9157035946846008,2.6598572731018066e-06,2.032148838043213,223.59253692626953,19614,3.677261583507061,74460,0.012297926332052119,0.16791723234475223,92.9453125,1,0.0005631645572066191,0.1513633280992508,1,0.9375,2.4834787845611572,71,18615.0,0.20531351242452364,28.23403486981988,48.99800252169371,1,7.852858630030823e-08,1.4845281839370728e-05,0.9184660315513611,8.507694493979216,,-0.0703125,0.0,0.049385731715109606,0.13247187148181688,0,83.71047592163086,0.04085544869303703,0.0,5.867099761962891,1770,1,1e-06,1.297410510480404,1.6875,7.577116593718529,,1772959493.4713254,0.05798226594924927,0.00390625,-4.531311988830566,512,31,17844,91.654296875,0.0005486898830652301,18615,0.0037389297503978014,0.10537738632410765,0,0.12966919751488604
0.71875,1694.637495736,0.94921875,0.7794908881187439,372.39864193237315,59,191,17766,0.0,32,47.61027029529214,0.38911499039969133,0,0.0377376414835453,69.36424350738525,1e-05,186.09375,0.9461415037512779,2.60770320892334e-06,1.8395954966545105,223.6124038696289,18269,3.6676789224147797,70920,0.01334096875001802,0.1626939698115404,90.9375,1,0.0004268005013727816,0.13673987984657288,1,0.94921875,2.5888917446136475,68,17730.0,0.19997047682474828,27.59603511914611,47.61027029529214,1,-8.567854870022984e-09,2.0116567611694336e-06,0.9483627080917358,7.750740721821785,,0.126953125,0.0,0.05171572084623209,0.12631578867208523,0,71.08472633361816,0.03994085267186165,0.0,5.365390777587891,1175,1,1e-06,0.6470621451735497,1.09375,7.566915143281221,,1772959541.0891943,-0.15316331386566162,0.0,-5.053860187530518,463,32,17094,91.654296875,0.0005631817917634187,17718,0.002210092847235501,-0.04226907808333635,0,0.07866718072909862
1.0625,1744.147137126,0.9140625,0.931614875793457,390.81041617493986,55,196,19036,0.0,33,48.707120414823294,0.36558881172062513,0,0.03831273317337036,69.36424350738525,1e-05,202.3671875,0.9091784693300724,3.63960862159729e-06,2.1288119852542877,223.6385498046875,19300,3.80158744007349,76141,0.011940721415926668,0.1579193534335358,95.05859375,1,0.0005796027726319153,0.12570570409297943,1,0.9140625,1.8015528917312622,79,19035.25,0.21295848649085522,27.83629771322012,48.707120414823294,1,8.210221835724951e-09,2.2314488887786865e-06,0.8875612616539001,8.181170023977757,,0.6171875,0.0,0.04992825731305722,0.1309905093994252,0,41.36169767379761,0.0398079976439476,0.0,5.4210124015808105,675,1,1e-06,1.0747394151985645,1.5,7.895836248993874,,1772959589.816729,0.026791512966156006,0.0,-3.688140869140625,490,33,18625,91.654296875,0.0005228194749733731,19035,0.0018786756554618478,-0.1432529352605343,0,0.03486188530223444
0.53125,1793.00251862,0.92578125,0.8216482400894165,392.680756888152,58,201,19439,0.0,34,49.50204373151064,0.3636841366304354,0,0.039326947182416916,69.36424350738525,1e-05,208.39453125,0.9018708057701588,2.8051435947418213e-06,2.1188796758651733,223.66534042358398,20262,4.00117127969861,77754,0.011599027776965285,0.16016878012945043,95.33203125,1,0.00038159609357535373,0.11955475062131882,1,0.92578125,2.0836257934570312,80,19438.5,0.21415727160103448,28.277896359562874,49.50204373151064,1,8.964885722662075e-08,2.1085143089294434e-06,0.8892200589179993,8.544844251126051,,-0.1435546875,0.0,0.05145936260126309,0.12721052449861983,0,98.69913864135742,0.039936263114213943,0.0,6.315525054931641,1294,1,1e-06,0.46646405942738056,0.88671875,7.692370478063822,,1772959639.3263354,0.15934401750564575,0.00390625,-4.0651373863220215,512,34,18968,91.654296875,0.0005136232620085647,19438,0.0021883604349568486,-0.03853976959362626,0,0.13511320622637868
0.91015625,1842.128397306,0.93359375,0.973354697227478,380.38356056340524,54,176,18580,0.0,35,48.84477650001645,0.3797954980741974,0,0.037584319710731506,69.36424350738525,1e-05,198.6484375,0.9070891179144382,9.823590517044067e-06,1.935110181570053,223.71498489379883,18750,3.6684940084815025,74319,0.012205346114915947,0.16515820681680765,91.66015625,1,0.00026088655431522056,0.10692554712295532,1,0.93359375,1.848725438117981,95,18579.75,0.2049610267559095,28.226021621376276,48.84477650001645,1,-3.3755728767737025e-10,2.1457672119140625e-06,0.9141857028007507,8.398955449461937,,0.46875,0.0,0.04936145546201513,0.13248981736102855,0,10.712862897664309,0.04064888507127762,0.0,5.838409423828125,504,1,1e-06,0.955821443349123,1.2421875,7.561152517795563,,1772959688.1817405,0.08719301223754883,0.00390625,-4.135741233825684,512,35,18246,91.654296875,0.0005469514534813119,18579,0.0020614450331777334,0.10142974136397243,0,0.04304113009129651
0.69921875,1891.559180822,0.92578125,1.0046403408050537,379.8331305670822,46,246,18657,0.0,36,49.118279840797186,0.3780526747214204,0,0.03875168785452843,69.36424350738525,1e-05,197.828125,0.9626221768558025,2.302229404449463e-06,2.232813209295273,223.57548141479492,19272,3.6655634865164757,74627,0.012899113951462642,0.1701666723359216,93.68359375,1,0.0007068676859489642,0.1043366938829422,1,0.92578125,1.852662444114685,65,18656.75,0.2059110289201974,28.212936956435442,49.118279840797186,1,-1.186349418702548e-08,2.0489096641540527e-06,0.908972442150116,8.617920953780413,,0.126953125,0.0,0.04911846230608862,0.13315956722142894,0,39.170682430267334,0.04018927365541458,0.0,5.37615442276001,995,1,1e-06,0.8112522438168526,0.953125,7.575171247124672,,1772959737.307714,0.0732961893081665,0.00390625,-4.121136665344238,512,36,18277,91.654296875,0.0005385352976190196,18656,0.004379402671474963,0.05545499548316002,0,0.050746531269396655
1.1640625,1940.002850681,0.90625,1.6699186563491821,372.7141088390851,58,179,18421,0.0,37,49.42326990887523,0.3745427726445433,0,0.038045816123485565,69.36424350738525,1e-05,192.16015625,1.0392307192087173,2.998858690261841e-06,1.9472316801548004,223.59369659423828,19240,3.8541566766798496,73683,0.014104077184814915,0.18869002354578093,95.6640625,1,0.0009778286585060414,0.09817526489496231,1,0.90625,1.4294086694717407,84,18420.75,0.20783024021748508,27.597435116767883,49.42326990887523,1,-2.109238472769448e-08,1.8477439880371094e-06,0.8839265704154968,9.282228328287601,,0.63671875,0.0,0.05230727137439911,0.12502985736198152,0,22.735306799411774,0.040561493486166,0.0,6.017105579376221,1675,1,1e-06,0.9741094820201397,1.40625,7.566537443548441,,1772959786.7383907,0.046624064445495605,0.0078125,-3.353879928588867,512,37,17565,91.654296875,0.0005504864553040185,18420,0.0019175383786205202,0.008504195138812065,0,0.05348812008742243
0.9140625,1987.11527334,0.91796875,0.8493493795394897,384.7899858327006,55,174,18636,0.0,38,48.429664716124535,0.3780127113399372,0,0.037539973855018616,69.36424350738525,1e-05,197.20703125,0.9942431598901749,2.6188790798187256e-06,1.9363523423671722,223.62417602539062,19670,4.1306928135454655,74541,0.013338205281525265,0.14811183091755184,93.96875,1,0.0003816265052591916,0.09539327025413513,1,0.91796875,1.4787590503692627,86,18635.25,0.205928181010884,28.177445515990257,48.429664716124535,1,6.233782934295107e-10,2.0936131477355957e-06,0.8937308192253113,7.477425783872604,,0.4140625,0.0,0.055415044251424926,0.11796250771541576,0,52.701547265052795,0.04042758420109749,0.0,5.344395160675049,1821,1,1e-06,1.128498412668705,1.1640625,7.567165471613407,,1772959835.1821554,0.045167386531829834,0.0,-3.7224764823913574,430,38,17849,91.654296875,0.0005423536604163814,18635,0.0030633208516519517,0.1073084992240183,0,0.09534331141912844
0.94140625,2057.989499473,0.9453125,0.7757236361503601,384.10578072899403,55,169,18092,0.0,39,47.099655635654926,0.38923429098585915,0,0.036880139261484146,69.36424350738525,1e-05,189.5390625,0.9144768640398979,2.905726432800293e-06,2.2163100242614746,223.67975234985352,18623,3.6482931561768055,72365,0.012637004961513133,0.13851636821014618,93.13671875,1,0.0005209038449720538,0.09138453751802444,1,0.9453125,1.5635215044021606,59,18091.25,0.19994098141138375,28.166939467191696,47.099655635654926,1,1.729593579469224e-09,2.130866050720215e-06,0.941943883895874,6.721091218292713,,0.6328125,0.0,0.050415161420255726,0.12959731920562803,0,11.420805096626282,0.041322216391563416,0.0,5.030545711517334,871,1,1e-06,0.9398296773433685,1.15625,7.565938785672188,,1772959882.2944968,-0.007811069488525391,0.0,-4.891851902008057,371,39,17752,91.654296875,0.0005710248931329153,18091,0.004777368390932679,0.19135737197939306,0,0.04670268476183992
1.015625,2105.883935273,0.9375,1.3286287784576416,266.57653377363346,60,184,18892,0.0,40,70.86614013835788,0.36537709541720875,0,0.03788544610142708,69.36424350738525,1e-05,200.6875,0.9424251727759838,2.6598572731018066e-06,2.2095876336097717,223.70214462280273,19184,3.686046276241541,75565,0.012471715381141849,0.15051439336327907,94.48828125,1,0.00023235623666550964,0.08378488570451736,1,0.9375,1.8772345781326294,93,18891.25,0.21308047338141103,27.609720215201378,70.86614013835788,1,-8.065468293239064e-09,4.552304744720459e-06,0.9265221357345581,7.732827473431826,0.9014404852160728,0.6015625,0.0,0.04877980912117436,0.13416949532123523,0,37.87378454208374,0.040830325335264206,0.0,5.39466667175293,517,1,1e-06,0.8489384986460209,1.2109375,7.980432227253914,22.831096950918436,1772959953.168884,0.021314024925231934,0.0,-4.357143878936768,414,40,18667,91.654296875,0.0005403338230035626,18891,0.003050119325052947,0.16666588559746742,0,0.056586393860925455
0.8125,2154.258969034,0.94921875,0.6087643504142761,405.66192941487327,57,165,19420,0.0,41,47.871758703142405,0.35688478025495196,0,0.03905539959669113,69.36424350738525,1e-05,208.890625,1.0439366586506367,2.983957529067993e-06,1.782359391450882,223.73050689697266,19775,3.709053985774517,77679,0.0134391104243185,0.13985565591655624,94.54296875,1,0.00023503440752392635,0.08116419613361359,1,0.94921875,1.6798046827316284,84,19419.75,0.2181865567375006,27.722452845424414,47.871758703142405,1,-9.344852891501887e-09,2.1383166313171387e-06,0.928996205329895,7.478921055793762,,0.466796875,0.0,0.04774847752641662,0.13721407376867764,0,38.3736777305603,0.04071754217147827,0.0,5.592514991760254,983,1,1e-06,1.0284269638359547,1.015625,7.831595823168755,,1772960001.0631793,0.061219751834869385,0.0,-4.433846950531006,404,41,18792,91.654296875,0.0005241769612311986,19419,0.004809828358702362,-0.16022607684135437,0,0.021997711141011678
0.84375,2203.895114833,0.94921875,0.8464745283126831,380.7920008280878,53,202,18418,0.0,42,48.36695613339543,0.3799112354300817,0,0.03824412822723389,69.36424350738525,1e-05,193.67578125,0.9451502785086632,2.6598572731018066e-06,2.2324551045894623,223.77222061157227,18975,3.6289331689476967,73671,0.01282933961136218,0.16217423407473802,94.1015625,1,0.00035669503995450214,0.08570197969675064,1,0.94921875,1.7768617868423462,68,18417.75,0.20487883001424553,27.98844062536955,48.36695613339543,1,1.1887028250612275e-08,2.089887857437134e-06,0.9374356865882874,8.040760699659586,,0.4765625,0.0,0.04925863866307905,0.1328194188783213,0,31.921069741249084,0.06303749978542328,0.0,5.579745292663574,962,1,1e-06,0.9312823452055454,1.0859375,7.657273329794407,,1772960049.4382143,0.008337914943695068,0.0,-4.669070720672607,467,42,18013,91.654296875,0.0008556623336919993,18417,0.00279365386813879,-0.010002342984080315,0,0.03887510881759226
1.2265625,2252.813216736,0.94921875,0.7824029922485352,369.8846393197979,59,222,18357,0.0,43,49.62831123173237,0.38226450190299366,0,0.03839864209294319,69.36424350738525,1e-05,192.8828125,0.9437785111367702,3.0137598514556885e-06,1.6464450657367706,223.64146041870117,18806,3.672238986939192,73427,0.012853289813512336,0.1879178673062745,93.94140625,1,0.00016471879098389763,0.08576536178588867,1,0.94921875,1.7321339845657349,76,18356.75,0.2036182245480833,28.068535581231117,49.62831123173237,1,-4.857407809311098e-09,2.1122395992279053e-06,0.9312649369239807,9.279008451849222,,0.859375,0.0,0.05001210708512117,0.13078139370300682,0,37.925690054893494,0.04079345613718033,0.0,6.1185197830200195,1341,1,1e-06,1.031760886311531,1.453125,7.580346632748842,,1772960099.0743062,0.009947657585144043,0.0,-4.34995698928833,492,43,17465,91.654296875,0.0005555647941108901,18356,0.003528356202878058,-0.1469929721497465,0,0.04029506247024983
0.953125,2300.318460243,0.9609375,0.7792890071868896,371.61721032435753,58,170,18176,0.0,44,48.910544224083424,0.3855185266371003,0,0.03816984221339226,69.36424350738525,1e-05,191.33203125,0.946198008954525,2.641230821609497e-06,1.9907543659210205,223.65557861328125,18659,4.0469454899430275,72704,0.01301438722703737,0.16812152124843846,92.66796875,1,6.450488945120014e-05,0.0914311483502388,1,0.9609375,1.5065758228302002,60,18176.0,0.20188937852395525,28.02873896062374,48.910544224083424,1,-3.796706504743952e-09,1.821666955947876e-06,0.9395275712013245,8.234760232269764,,0.578125,0.0,0.055663312746795604,0.11742169314621304,0,18.893637165427208,0.04022323340177536,0.0,5.757007122039795,1386,1,1e-06,1.0280506946146488,1.15625,7.570528469979763,,1772960147.9924142,0.056043028831481934,0.00390625,-4.565123081207275,512,44,17273,91.654296875,0.0005532464981538205,18176,0.00525934377219528,-0.013876315322704613,0,0.03155807224175078
0.67578125,2349.134519079,0.95703125,0.993765115737915,378.98977088281333,58,162,18001,0.0,45,47.49732415750623,0.38859269627108717,0,0.03780532255768776,69.36424350738525,1e-05,189.08984375,0.9418832436203957,2.812594175338745e-06,2.1527474224567413,223.68383407592773,18609,3.942219763994217,72004,0.013080984995561297,0.14433388118605298,92.17578125,1,0.00024666162789799273,0.10190819203853607,1,0.95703125,1.8880366086959839,87,18001.0,0.2002524932186449,27.980228502303362,47.49732415750623,1,-7.385966682704748e-08,2.1867454051971436e-06,0.9531885981559753,6.986770186573267,,0.32421875,0.0,0.054750010610441324,0.1193260553226414,0,65.31650924682617,0.04091276600956917,0.0,5.082849502563477,1201,1,1e-06,0.6627575308084488,0.88671875,7.562191318720579,,1772960195.4977052,0.005828261375427246,0.0,-5.140259265899658,373,45,17408,91.654296875,0.0005682012945054326,18001,0.004304178350139409,-0.13467080891132355,0,0.06421309732832015
1.1015625,2397.062069394,0.94140625,0.7786099314689636,387.99948655817326,57,189,18936,0.0,46,48.80289963260293,0.37307779252228535,0,0.038089875131845474,69.36424350738525,1e-05,201.0546875,0.9438427612185478,3.3937394618988037e-06,2.0075796842575073,223.70696258544922,19230,3.6655705459415913,75742,0.012461286488586885,0.1610210199037153,94.8125,1,0.0003243720275349915,0.09892798215150833,1,0.94140625,2.1610233783721924,69,18935.5,0.2087150852238743,28.257658161222935,48.80289963260293,1,1.1006072497821151e-08,2.0973384380340576e-06,0.906353235244751,8.287751894444227,,0.59765625,0.0,0.048395481317387856,0.13523652112626522,0,52.829734325408936,0.03972252830862999,0.0,6.136936187744141,719,1,1e-06,1.1503473445773125,1.328125,7.565432481467724,,1772960244.3137825,0.10401225090026855,0.00390625,-3.801995038986206,512,46,18511,91.654296875,0.000524445199606955,18935,0.004282367706764489,0.01984322816133499,0,0.06663789245067164
