actor/entropy,global_seqlen/balanced_min,timing_s/start_profile,prompt_length/min,critic/rewards/max,_runtime,timing_s/stop_profile,actor/lr,response_length/min,timing_s/generate_sequences,critic/score/min,perf/max_memory_reserved_gb,_timestamp,critic/advantages/max,prompt_length/mean,actor/pg_clipfrac,prompt_length/clip_ratio,global_seqlen/minmax_diff,val-aux/openai/gsm8k/overlong/mean@1,timing_s/gen,critic/returns/min,val-aux/openai/gsm8k/overlong_reward/mean@1,global_seqlen/min,actor/grad_norm,global_seqlen/max,timing_s/testing,critic/returns/mean,timing_s/old_log_prob,actor/ppo_kl,critic/score/mean,val-core/openai/gsm8k/acc/mean@1,critic/rewards/min,perf/time_per_step,val-aux/openai/gsm8k/reward/mean@1,critic/score/max,actor/pg_loss,training/global_step,global_seqlen/mean,critic/rewards/mean,timing_s/step,_step,perf/mfu/actor,timing_per_token_ms/update_actor,timing_per_token_ms/adv,response_length/clip_ratio,perf/throughput,training/epoch,critic/advantages/min,response_length/max,timing_s/reshard,perf/cpu_memory_used_gb,critic/returns/max,perf/total_num_tokens,critic/advantages/mean,timing_s/adv,timing_s/reward,timing_per_token_ms/gen,timing_s/update_actor,actor/pg_clipfrac_lower,perf/max_memory_allocated_gb,response_length/mean,global_seqlen/balanced_max,prompt_length/max
0.026458771899342537,269148,2.8349459171295166e-06,54,1,222024.171811429,2.089887857437134e-06,1e-06,68,38.6897087097168,0,108.84765625,1773342645.8045535,2.561730146408081,92.3515625,0.00024004037823033286,0,14795,,42.14551930502057,-3.7499847412109375,,263513,0.13567475974559784,278308,,0.0005439830129034817,121.98279074579477,0.0011241577784488754,0.97802734375,,0,606.4933047480881,,1,0.010195791750447825,362,269148.75,0.97802734375,606.4933047480881,362,0.18973941711559256,0.409907241901516,8.422200750501073e-05,0.0,443.7786005103438,12,-3.7499847412109375,413,0.8634905815124512,232.52217864990234,2.561730146408081,1076595.0,0.0005439830129034817,0.09067299216985703,0.8853403404355049,0.06035247200080847,441.3040870949626,0.0,88.96240949630737,170.489013671875,269149,169
0.025864260271191597,276271,3.3117830753326416e-06,57,1,222633.593197532,2.08243727684021e-06,1e-06,65,40.1806755065918,0,108.84765625,1773343253.2915099,2.015559434890747,91.98046875,0.00022047809670766583,0,7435,,43.67797635868192,-3.7499847412109375,,273073,0.12995368149131536,280508,,-0.001222708378918469,121.98621089756489,0.0008557518464513691,0.984619140625,,0,607.4472023919225,,1,-0.0048866100260056555,363,276271.25,0.984619140625,607.4472023919225,363,0.19505450786210665,0.3988234407224308,7.703750730280907e-05,0.000244140625,454.80701682736685,12,-3.7499847412109375,512,1.3634731769561768,232.52653121948242,2.015559434890747,1105085.0,-0.001222708378918469,0.08513299375772476,0.8819808252155781,0.059969789036995326,440.73380199074745,0.0,88.96240949630737,177.815673828125,276272,191
0.02584316022694111,278592,3.7401914596557617e-06,54,1,223242.433946645,1.9706785678863525e-06,1e-06,73,40.643775939941406,0,108.84765625,1773343862.7129543,0.9682439565658569,93.52734375,0.00013838677477906458,0,7707,,45.087082255631685,-3.7499847412109375,,273565,0.09879470942541957,281272,,-0.0002834881888702512,121.80222615227103,0.000496826016757268,0.97509765625,,0,609.3676813691854,,1,-0.002852281816103641,364,278592.75,0.97509765625,609.3676813691854,364,0.19639480669977305,0.39609103993597855,8.333577938954269e-05,0.000244140625,457.1833369535306,12,-3.7499847412109375,512,0.7635533213615417,232.58158111572266,0.9682439565658569,1114371.0,-0.0002834881888702512,0.09286697581410408,0.8925255909562111,0.061654766014841975,441.3923682644963,6.2776216509519145e-06,88.96240949630737,178.535888671875,278593,201
0.02735825441777706,274457,3.475695848464966e-06,58,1,223850.919944515,2.0973384380340576e-06,1e-06,76,39.4619026184082,0,108.84765625,1773344471.5536113,2.015559434890747,94.47265625,0.00021932546587777324,0,15313,,44.560064133256674,-3.7499847412109375,,266756,0.15846961736679077,282069,,0.0006120026228018105,121.88987298682332,0.00042351402009899175,0.98193359375,,0,608.7676038518548,,1,0.0007327704515773803,365,274457.25,0.98193359375,608.7676038518548,365,0.19353139980980769,0.4019335200060834,8.291737273726355e-05,0.000244140625,450.8407613404965,12,-3.7499847412109375,512,2.2306485176086426,232.61279296875,2.015559434890747,1097829.0,0.0006120026228018105,0.0910290963947773,0.8833196237683296,0.06268393210740189,441.2542743347585,0.0,88.96240949630737,173.552001953125,274458,179
0.02836332656443119,274642,2.5443732738494873e-06,58,1,224457.675285608,2.0153820514678955e-06,1e-06,71,39.52189636230469,0,108.84765625,1773345080.0396953,3.7499847412109375,94.19921875,0.00012136706027376931,0,21949,,44.468649972230196,-3.7499847412109375,,262325,0.1540555115789175,284274,,9.891769877867773e-05,121.70011239871383,0.0007280627361723191,0.973876953125,,0,608.447379488498,,1,-0.006377286932547577,366,274642.75,0.973876953125,608.447379488498,366,0.19366019494298048,0.40165602343578555,6.882229595748264e-05,0.0,451.3829120784172,12,-3.7499847412109375,416,1.9112670421600342,232.57716751098633,3.7499847412109375,1098571.0,9.891769877867773e-05,0.07560617849230766,0.8918194025754929,0.06239191219721072,441.2476593218744,0.0,88.96240949630737,174.006591796875,274643,171
0.026755470782518387,272327,2.6263296604156494e-06,55,1,225064.731175743,2.1047890186309814e-06,1e-06,66,38.22126770019531,0,108.84765625,1773345686.7950478,0.652789831161499,95.7578125,0.00012311938644415932,0,10293,,42.39364295452833,-3.7499847412109375,,266404,0.12325754575431347,276697,,-0.0010062986984848976,122.71649931743741,0.0008544324392403269,0.9921875,,0,606.7219777069986,,1,-0.00926699471892789,367,272327.75,0.9921875,606.7219777069986,367,0.19231258002172139,0.40444554049285375,7.764855402335464e-05,0.0,448.8509729435151,12,-3.7499847412109375,421,1.770132303237915,232.61895370483398,0.652789831161499,1089311.0,-0.0010062986984848976,0.08458342403173447,0.8908046074211597,0.06081542612977768,440.566976159811,0.0,88.96240949630737,170.187255859375,272328,181
0.0270712748169899,268003,3.3080577850341797e-06,59,1,225670.459930755,2.0079314708709717e-06,1e-06,53,37.8837776184082,0,108.84765625,1773346293.8509817,1.0978854894638062,93.328125,0.0003104907627857756,0,20156,,42.88420570269227,-3.7499847412109375,,260029,0.15419820323586464,280185,,-0.0014764725929126143,121.63283940404654,0.0005924947404309933,0.986328125,,0,607.0210820659995,,1,0.008591669666202506,368,268003.5,0.986328125,607.0210820659995,368,0.18885721665583116,0.4117989168265381,8.282804793626986e-05,0.0,441.50608260235157,12,-3.7499847412109375,438,1.3843357563018799,232.59600448608398,1.0978854894638062,1072014.0,-0.0014764725929126143,0.0887928269803524,0.8819238506257534,0.062174270528244285,441.45420402288437,0.0,88.96240949630737,168.39404296875,268004,173
0.026019101962447166,263166,2.462416887283325e-06,55,1,226296.624879161,1.8887221813201904e-06,1e-06,70,37.23451232910156,0,108.84765625,1773346899.5796728,1.4361376762390137,92.14453125,0.0001232238701049937,0,19803,,41.53656171262264,-3.7499847412109375,,252758,0.11047015152871609,272561,,0.0016377955907955766,121.6090546399355,0.0004074322557698906,0.98974609375,,0,605.6562375277281,,1,0.002157494192942977,369,263166.25,0.98974609375,605.6562375277281,369,0.18542496824344662,0.4193662042993104,8.264383819315429e-05,0.0,434.51422390073503,12,-3.7499847412109375,376,0.8240090012550354,232.54346466064453,1.4361376762390137,1052665.0,0.0016377955907955766,0.08699627593159676,0.9006767757236958,0.061513684318077015,441.45212544873357,0.0,88.96240949630737,164.853759765625,263167,164
0.027044882997870445,262623,2.8423964977264404e-06,56,1,226901.620846403,5.342066287994385e-06,1e-06,60,36.686073303222656,0,108.84765625,1773347525.7446275,3.7499847412109375,92.48046875,0.0001958067746272718,0,17734,0.0,40.09734287858009,-3.7499847412109375,0.0,253510,0.18104699067771435,271244,20.994267866015434,-0.00031322057475335896,122.6801834590733,0.0007466169362544406,0.985107421875,0.9166034874905231,0,626.1268383041024,0.9166034874905231,1,0.00429797766264528,370,262623.75,0.985107421875,626.1268383041024,370,0.18514275568872873,0.42000472990958554,8.105832313736522e-05,0.0,419.4417711135499,12,-3.7499847412109375,367,0.7862383127212524,232.58138275146484,3.7499847412109375,1050495.0,-0.00031322057475335896,0.08515136316418648,0.9730033315718174,0.05969575905519632,441.2128687463701,0.0,88.96240949630737,163.988037109375,262624,167
0.027268061414361,275014,3.0994415283203125e-06,59,1,227506.406672455,2.16066837310791e-06,1e-06,69,38.4323616027832,0,108.84765625,1773348130.7404943,0.4651290774345398,98.02734375,0.0001097667027352145,0,14236,,41.25127421319485,-3.7499847412109375,,267708,0.09749683667905629,281944,,0.0006651600124314427,122.33520251139998,0.0003851243475949673,0.986572265625,,0,604.9545601680875,,1,-0.0024525616609025747,371,275014.75,0.986572265625,604.9545601680875,371,0.1943485358891631,0.40025683992114547,6.946434976373928e-05,0.0,454.60397872459504,12,-3.7499847412109375,397,0.7386636734008789,232.58902740478516,0.4651290774345398,1100059.0,0.0006651600124314427,0.07641488313674927,0.8941363953053951,0.05905364512675004,440.3061390668154,0.0,88.96240949630737,170.541748046875,275015,222
0.02729135751724243,261844,2.995133399963379e-06,53,1,228114.426833373,2.0563602447509766e-06,1e-06,66,37.10655212402344,0,108.84765625,1773348735.5264604,3.7499847412109375,94.1953125,5.639439768856391e-05,0,24348,,41.31553952768445,-3.7499847412109375,,250748,0.10364809818565845,275096,,-0.0007016289746388793,121.82105658575892,0.0001420175970991977,0.987548828125,,0,604.7418314777315,,1,-0.006917244085343555,372,261844.75,0.987548828125,604.7418314777315,372,0.18486060350588931,0.42064463933713575,8.692062570369253e-05,0.000732421875,432.98600554911667,12,-3.7499847412109375,512,0.7475477457046509,232.60063552856445,3.7499847412109375,1047379.0,-0.0007016289746388793,0.09103883802890778,0.8693341910839081,0.06245216123781764,440.5743617042899,0.0,88.96240949630737,161.512451171875,261845,186
0.028475472703576088,265218,3.2410025596618652e-06,52,1,228722.280628036,2.3618340492248535e-06,1e-06,58,37.543724060058594,0,108.84765625,1773349343.546517,1.2499974966049194,94.20703125,0.00034726622652669903,0,40712,,43.92112525552511,-3.7499847412109375,,246573,0.16547963209450245,287285,,-0.0017549516633152962,121.75737434253097,0.0007950211200409285,0.9765625,,0,607.945250377059,,1,-0.0024814754724502563,373,265218.75,0.9765625,607.945250377059,373,0.18699383989507387,0.41588824028062554,8.662234448819133e-05,0.0,436.2543334872777,12,-3.7499847412109375,423,1.3120059967041016,232.37600326538086,1.2499974966049194,1060875.0,-0.0017549516633152962,0.09189547970890999,0.8884198404848576,0.06506804452058007,441.20543690770864,0.0,88.96240949630737,164.795654296875,265219,191
0.028683019801974297,268614,3.084540367126465e-06,55,1,229330.317297278,2.000480890274048e-06,1e-06,73,38.88378143310547,0,108.84765625,1773349951.400497,2.015559434890747,93.328125,0.0004806479223589122,0,20532,,44.06229104101658,-3.7499847412109375,,256676,0.17034064419567585,277208,,-0.002108141779899597,121.67562321573496,0.0014917948969070949,0.974853515625,,0,607.8121953904629,,1,0.006118733770563267,374,268614.0,0.974853515625,607.8121953904629,374,0.189491362500566,0.410408740965762,8.256818090638181e-05,0.000244140625,441.9358512993318,12,-3.7499847412109375,512,0.761511504650116,232.4973602294922,2.015559434890747,1074456.0,-0.002108141779899597,0.08871587738394737,0.9361946620047092,0.06365690487069418,440.9661341831088,1.1499932043079752e-05,88.96240949630737,168.990234375,268614,189
0.02557697705924511,271261,2.7641654014587402e-06,55,1,229936.259334886,2.0675361156463623e-06,1e-06,67,38.96995544433594,0,108.84765625,1773350559.4370222,3.7499847412109375,92.70703125,0.00036836352956015617,0,13709,,44.06058743968606,-3.7499847412109375,,264356,0.22176801785826683,278065,,4.114874900551513e-05,121.65745755657554,0.0015629879561060989,0.97314453125,,0,608.000706139952,,1,-0.005466428439831361,375,271261.25,0.97314453125,608.000706139952,375,0.19128608255500448,0.40660518534112344,8.825488050941492e-05,0.0,446.15285354218,12,-3.7499847412109375,398,1.9489948749542236,232.56894302368164,3.7499847412109375,1085045.0,4.114874900551513e-05,0.0957605168223381,0.9193254895508289,0.06246919816151611,441.18492332845926,0.0,88.96240949630737,172.196533203125,271262,202
0.025579698383808136,273378,2.8312206268310547e-06,53,1,230544.701727557,1.9781291484832764e-06,1e-06,80,39.47185134887695,0,108.84765625,1773351165.3790843,1.6770472526550293,92.8046875,0.0002092552385875024,0,6531,,42.329673644155264,-3.7499847412109375,,269451,0.11476368550211191,275982,,0.0007188630406744778,121.6697595268488,0.0007003692846865306,0.9755859375,,0,605.903003230691,,1,-0.004722299912828021,376,273378.5,0.9755859375,605.903003230691,376,0.1929564372711594,0.40311145035476265,7.854120951350133e-05,0.0,451.1918550367609,12,-3.7499847412109375,454,0.7736786603927612,232.4529685974121,1.6770472526550293,1093514.0,0.0007188630406744778,0.0858859121799469,0.9063548147678375,0.059336283083989964,440.80801452323794,5.696318112313747e-06,88.96240949630737,174.16650390625,273379,192
0.025939807295799255,278714,2.775341272354126e-06,61,1,231152.238284544,2.1047890186309814e-06,1e-06,79,40.47904968261719,0,108.84765625,1773351773.8213959,1.4361376762390137,93.734375,0.0001591944051142491,0,16437,,45.09601179510355,-3.7499847412109375,,270031,0.1447666734457016,286468,,-0.0013651825720444322,121.6998680382967,0.00038148778412505635,0.978515625,,0,608.4043768309057,,1,0.0003220608050469309,377,278714.0,0.978515625,608.4043768309057,377,0.19687782973812645,0.39515223601799826,7.55402705959597e-05,0.001953125,458.10650056757106,12,-3.7499847412109375,512,0.785155177116394,232.4716682434082,1.4361376762390137,1114856.0,-0.0013651825720444322,0.08421652391552925,0.8989378735423088,0.061697602740523654,440.53784123808146,0.0,88.96240949630737,178.447265625,278714,184
0.02651425451040268,273375,1.0833144187927246e-05,54,1,231758.872172852,7.53253698348999e-06,1e-06,62,39.540077209472656,0,108.84765625,1773352381.3578372,0.7499985098838806,92.421875,0.00023178471838036785,0,18058,,43.29719301685691,-3.7499847412109375,,264531,0.12143862573429942,282589,,0.00033941923175007105,122.14849263429642,0.0004511970732892223,0.9833984375,,0,606.9731469042599,,1,-0.0035612113133538514,378,273375.5,0.9833984375,606.9731469042599,378,0.19311552138564367,0.4027764063635569,7.858322157752068e-05,0.0,450.39142405935877,13,-3.7499847412109375,425,1.1103997230529785,232.3505096435547,0.7499985098838806,1093502.0,0.00033941923175007105,0.08593090996146202,0.8954137191176414,0.06056042730299368,440.43680591136217,0.0,88.96240949630737,174.54638671875,273376,169
0.026541369035840034,275906,2.462416887283325e-06,58,1,232388.75966858,1.8924474716186523e-06,1e-06,66,39.971920013427734,0,108.84765625,1773352987.9919374,3.7499847412109375,93.39453125,0.0001912958196044201,0,7594,,43.13944489508867,-3.7499847412109375,,272729,0.12733745202422142,280323,,-0.0006134324939921498,121.64607959613204,0.000738626163013123,0.971923828125,,0,606.5840646065772,,1,0.01310709840618074,379,275906.5,0.971923828125,606.5840646065772,379,0.19479354429347628,0.39934073092642314,8.367735520142271e-05,0.0,454.85286557758405,13,-3.7499847412109375,480,0.8739948272705078,232.48554611206055,3.7499847412109375,1103626.0,-0.0006134324939921498,0.09234850481152534,0.8996912427246571,0.059825990518538354,440.72281350940466,0.0,88.96240949630737,176.04541015625,275907,168
0.025198647752404213,276880,3.3229589462280273e-06,58,1,232997.619056286,5.733221769332886e-06,1e-06,80,39.911800384521484,0,108.84765625,1773353617.8794403,0.9682439565658569,92.0234375,0.00020768832973772078,0,14648,0.0,44.20795435458422,-3.7499847412109375,0.0,271152,0.10874160472303629,285800,21.505271017551422,-0.00011591239308472723,121.74882848188281,0.0006135340825332847,0.989013671875,0.9272175890826384,0,629.8467480242252,0.9272175890826384,1,0.0005971225909888744,380,276880.5,0.989013671875,629.8467480242252,380,0.1952316321952165,0.3984686846936674,8.337906264785362e-05,0.0,439.5997929155786,13,-3.7499847412109375,463,1.4586281776428223,232.664306640625,0.9682439565658569,1107522.0,-0.00011591239308472723,0.09234414622187614,0.8919223994016647,0.06050960499892446,441.3128346092999,0.0,88.96240949630737,178.36767578125,276881,161
0.025356566533446312,279260,2.8759241104125977e-06,53,1,233608.928648005,1.9185245037078857e-06,1e-06,77,40.60607147216797,0,108.84765625,1773354226.7388217,0.8539109230041504,94.765625,0.000183909860879794,0,19595,,44.71398885175586,-3.7499847412109375,,269757,0.20147845521569252,289352,,-0.0024351037573069334,121.80424642562866,0.0008867844124722524,0.98583984375,,0,608.8044124953449,,1,-0.0036071434151381254,381,279260.0,0.98583984375,608.8044124953449,381,0.19697474633480008,0.39497303140731804,8.068072209340798e-05,0.00048828125,458.7023258510554,13,-3.7499847412109375,512,1.130624771118164,232.56097412109375,0.8539109230041504,1117040.0,-0.0024351037573069334,0.09012359380722046,0.891462404280901,0.06134615965831942,441.2006750032306,0.0,88.96240949630737,177.94921875,279260,206
0.025908421725034714,283689,2.428889274597168e-06,56,1,234220.962746589,2.5443732738494873e-06,1e-06,78,41.226722717285156,0,108.84765625,1773354838.0483263,0.8539109230041504,94.265625,0.0001458078550058417,0,28012,,46.72267244383693,-3.7499847412109375,,274341,0.10646044975146651,302353,,0.000777250446844846,122.31681663915515,0.0007812020877935311,0.96923828125,,0,611.2618723846972,,1,0.0042209317907691,382,283689.75,0.96923828125,611.2618723846972,382,0.2001162279359377,0.38876950909988156,7.515914727206831e-05,0.0,464.1050960585025,13,-3.7499847412109375,422,1.2759826183319092,232.53933715820312,0.8539109230041504,1134759.0,0.000777250446844846,0.08528751879930496,0.8949039690196514,0.06240948329965515,441.1596993766725,0.0,88.96240949630737,182.775146484375,283690,165
0.02471691183745861,284806,4.217028617858887e-06,55,1,234830.692082955,1.9334256649017334e-06,1e-06,69,41.53493881225586,0,108.84765625,1773355450.0825224,1.0978854894638062,93.984375,0.00010127472796739312,0,29573,,48.141156159341335,-3.7499847412109375,,269915,0.09600087255239487,299488,,-0.0018325367709621787,121.8612456060946,0.00033349375927649305,0.97900390625,,0,611.9909252263606,,1,0.010159502766327932,383,284806.75,0.97900390625,611.9909252263606,383,0.20103660465605006,0.3870337524099812,7.968424224236723e-05,0.000244140625,465.3774071807632,13,-3.7499847412109375,512,1.2658076286315918,232.61767578125,1.0978854894638062,1139227.0,-0.0018325367709621787,0.09077844023704529,0.898047424852848,0.06382508602304136,440.9193006567657,0.0,88.96240949630737,184.147216796875,284807,175
0.02476312592625618,282698,2.68593430519104e-06,56,1,235440.59058401,1.959502696990967e-06,1e-06,81,41.97149658203125,0,108.84765625,1773356059.8118002,3.7499847412109375,94.3828125,0.000228437489568023,0,25774,,46.00174006819725,-3.7499847412109375,,269676,0.144732428714633,295450,,6.839416528237052e-06,121.93926982209086,0.0009823460556361852,0.985107421875,,0,609.6812213398516,,1,-0.0005773792072432116,384,282698.75,0.985107421875,609.6812213398516,384,0.1996411947498738,0.3897108157999906,7.744863030353438e-05,0.00048828125,463.6828888689301,13,-3.7499847412109375,512,1.3127390146255493,232.58473205566406,3.7499847412109375,1130795.0,6.839416528237052e-06,0.08757852390408516,0.8958274275064468,0.0618134300294372,440.6830419525504,6.844064955657814e-06,88.96240949630737,181.690185546875,282699,184
0.024287987500429153,276712,2.305954694747925e-06,55,1,236051.016098434,1.6726553440093994e-06,1e-06,77,40.4150276184082,0,108.84765625,1773356669.7103305,0.3659614622592926,90.8359375,0.00020423160003701923,0,21548,,45.790451884269714,-3.7499847412109375,,267196,0.16010164283216,288744,,-0.0008621836313977838,121.6970980912447,0.0004915095589979046,0.98974609375,,0,609.8609416633844,,1,0.00227112157153897,385,276712.25,0.98974609375,609.8609416633844,385,0.19512006232401524,0.39868644152838334,8.195186983480983e-05,0.0,453.7300736874089,13,-3.7499847412109375,431,1.783531904220581,232.69564056396484,0.3659614622592926,1106849.0,-0.0008621836313977838,0.09070834517478943,0.9110706821084023,0.06231816365912439,441.2856891192496,0.0,88.96240949630737,179.390869140625,276713,174
0.024529743939638138,289083,2.7455389499664307e-06,60,1,236662.17285181,1.7657876014709473e-06,1e-06,79,42.65497970581055,0,108.84765625,1773357280.135898,0.9682439565658569,94.37109375,0.00013491875006366172,0,15891,,46.13865349814296,-3.7499847412109375,,278304,0.1143088098615408,294195,,-0.0004706848703790456,121.68561869859695,0.0007947928226457179,0.972900390625,,0,610.353074606508,,1,0.0003364924341440201,386,289083.25,0.972900390625,610.353074606508,386,0.20383843801154874,0.3817684403774337,7.447348968406449e-05,0.000244140625,473.63282340532277,13,-3.7499847412109375,512,0.7729519605636597,232.60321807861328,0.9682439565658569,1156333.0,-0.0004706848703790456,0.08611615374684334,0.9072808399796486,0.05993675344561036,441.451445966959,0.0,88.96240949630737,187.936767578125,289084,222
0.0239255391061306,285948,2.4400651454925537e-06,57,1,237271.864518944,1.8328428268432617e-06,1e-06,82,42.264041900634766,0,108.84765625,1773357891.2926035,3.7499847412109375,92.5625,0.0001209732040479139,0,24270,,46.39939571171999,-3.7499847412109375,,270363,0.12368104979395866,294633,,0.0003147634561173618,122.24391965568066,0.000302570987088302,0.983642578125,,0,611.1159647665918,,1,-0.003985009156167507,387,285948.75,0.983642578125,611.1159647665918,387,0.20164069768938725,0.38590199778951695,7.941193833346403e-05,0.0,467.91242004161126,13,-3.7499847412109375,468,1.3471381664276123,232.58337020874023,3.7499847412109375,1143795.0,0.0003147634561173618,0.0908309780061245,0.8973635360598564,0.0606798529955444,441.3927755616605,0.0,88.96240949630737,186.684326171875,285949,189
0.025087056681513786,288052,2.9765069484710693e-06,61,1,237883.730060188,1.7546117305755615e-06,1e-06,83,41.80141830444336,0,108.84765625,1773358500.9842606,2.015559434890747,92.94140625,0.00017782071336114313,0,27866,,45.489920020103455,-2.561730146408081,,272002,0.14700284600257874,299868,,0.0005194076802581549,121.76678515225649,0.0007574635816069986,0.982666015625,,0,609.63635038957,,1,-0.005155894526978955,388,288052.25,0.982666015625,609.63635038957,388,0.2031523713850007,0.3830216589911497,7.72204421510374e-05,0.0,472.498481784967,13,-2.561730146408081,433,1.3637785911560059,232.51607131958008,2.015559434890747,1152209.0,0.0005194076802581549,0.08897408843040466,0.8989375047385693,0.05896135039759573,441.3210026845336,5.959191639703931e-06,88.96240949630737,188.359619140625,288053,192
0.024249086156487465,290658,2.2649765014648438e-06,56,1,238519.232809181,1.944601535797119e-06,1e-06,82,42.93353271484375,0,108.84765625,1773359112.849794,1.0978854894638062,92.0,0.0001138700627052458,0,29896,,47.13935075327754,-3.7499847412109375,,275608,0.11095857247710228,305504,,0.00024121876049321145,121.87862402200699,0.00019270190534825815,0.979736328125,,0,611.8251406289637,,1,0.004837577842408791,389,290658.0,0.979736328125,611.8251406289637,389,0.2048275771716807,0.37993647951361614,7.779885465042816e-05,0.000244140625,475.06710773800506,13,-3.7499847412109375,512,0.8069490194320679,232.60813903808594,1.0978854894638062,1162632.0,0.00024121876049321145,0.0904514379799366,0.9054974615573883,0.05998899306856394,441.72630904987454,0.0,88.96240949630737,191.845703125,290658,151
0.025444330647587776,293531,2.78279185295105e-06,58,1,239131.765063052,5.003064870834351e-06,1e-06,72,44.084991455078125,0,108.84765625,1773359748.352511,0.652789831161499,93.26171875,7.922966233309126e-05,0,19546,0.0,48.66856934502721,-3.7499847412109375,0.0,287319,0.09754178859293461,306865,23.021188348531723,-0.0005217623547650874,121.82429920136929,0.0002669400170702829,0.976318359375,0.9272175890826384,0,635.457295563072,0.9272175890826384,1,-0.0035400987253524363,390,293531.5,0.976318359375,635.457295563072,390,0.20729214675983743,0.3754784120403426,7.658185815550346e-05,0.0,461.921677584809,13,-3.7499847412109375,477,0.872757613658905,232.5359992980957,0.652789831161499,1174126.0,-0.0005217623547650874,0.08991675078868866,0.9127227514982224,0.06144043920415086,440.8589660152793,0.0,88.96240949630737,193.39013671875,293532,228
0.024449976161122322,294082,2.68593430519104e-06,61,1,239740.929698322,2.562999725341797e-06,1e-06,71,43.23517990112305,0,108.84765625,1773360360.884745,1.6770472526550293,93.21875,0.00015514923870796338,0,17539,,47.938351817429066,-3.7499847412109375,,284444,0.08001147396862507,301983,,-0.001134932623244822,121.75014317035675,0.0005561465948176192,0.982666015625,,0,612.4687478654087,,1,0.00033795018680393696,391,294082.0,0.982666015625,612.4687478654087,391,0.20728966522785688,0.3754675069513646,7.596588675982983e-05,0.00048828125,480.15837710077767,13,-3.7499847412109375,512,1.3052560091018677,232.45800399780273,1.6770472526550293,1176328.0,-0.001134932623244822,0.0893607996404171,0.9128241017460823,0.06033745810899513,441.67294151708484,0.0,88.96240949630737,193.970703125,294082,174
0.02504628710448742,286457,3.0063092708587646e-06,54,1,240351.189608912,2.0638108253479004e-06,1e-06,58,42.05598068237305,0,108.84765625,1773360970.0494804,1.2499974966049194,93.41015625,0.00015383328718598932,0,15552,,45.47107765451074,-3.7499847412109375,,281407,0.08762237895280123,296959,,-0.0006765590514987707,121.86884965002537,0.0006338969955663742,0.98779296875,,0,609.094540540129,,1,0.00015402527060359716,392,286457.5,0.98779296875,609.094540540129,392,0.20231629729973208,0.38459987080250757,8.261852348653865e-05,0.0,470.30055423904645,13,-3.7499847412109375,420,0.7935110926628113,232.45395278930664,1.2499974966049194,1145830.0,-0.0006765590514987707,0.09466678276658058,0.9022740386426449,0.05957778687526137,440.68606996163726,5.3182438932708465e-06,88.96240949630737,186.33349609375,286458,181
0.024753695353865623,291044,2.913177013397217e-06,60,1,240961.912177998,1.8961727619171143e-06,1e-06,75,42.223426818847656,0,108.84765625,1773361580.3093822,0.7499985098838806,94.99609375,5.042951079303748e-05,0,8158,,45.22371558472514,-3.7499847412109375,,287203,0.10757426358759403,295361,,-0.0012403702130541205,122.54936238750815,0.0003406166465538263,0.99169921875,,0,610.2204964533448,,1,-0.004269814322469756,393,291044.75,0.99169921875,610.2204964533448,393,0.20527066490245663,0.37911802496087854,7.19209256148723e-05,0.0,476.95013801007616,13,-3.7499847412109375,412,1.2955018281936646,232.58848571777344,0.7499985098838806,1164179.0,-0.0012403702130541205,0.08372883126139641,0.9069145768880844,0.05834753486401334,441.3612431809306,0.0,88.96240949630737,189.227294921875,291045,202
0.02435663901269436,295871,2.734363079071045e-06,57,1,241574.386769535,1.9222497940063477e-06,1e-06,82,42.94948959350586,0,108.84765625,1773362191.0319066,0.9682439565658569,93.9765625,0.00022074385378800798,0,16682,,46.45845081284642,-3.7499847412109375,,289437,0.14461310021579266,306119,,-0.00013557690544985235,121.78512680903077,0.00037270104938968984,0.986083984375,,0,610.6515911445022,,1,0.0008632672206658754,394,295871.5,0.986083984375,610.6515911445022,394,0.2087285576520175,0.37285718752797026,7.687797361439401e-05,0.000732421875,484.5176927246983,13,-3.7499847412109375,512,0.9385296106338501,232.60023880004883,0.9682439565658569,1183486.0,-0.00013557690544985235,0.09098400548100471,0.963977076113224,0.058177929233501416,441.2712614387274,0.0,88.96240949630737,194.96044921875,295872,212
0.02385718561708927,287716,2.6300549507141113e-06,57,1,242187.941876548,1.7657876014709473e-06,1e-06,78,42.84449768066406,0,108.84765625,1773362803.5064363,2.015559434890747,91.78125,0.00011183024253114127,0,12718,,47.5412658713758,-3.7499847412109375,,281397,0.10043998062610626,294115,,-0.0004552803875412792,122.28821583837271,0.0005356644137464173,0.979248046875,,0,612.4387899748981,,1,-0.0009248260757885873,395,287716.25,0.979248046875,612.4387899748981,395,0.20283211614367458,0.3836425327724565,7.976943967712922e-05,0.00146484375,469.78776444221074,13,-3.7499847412109375,512,1.1364045143127441,232.5378532409668,2.015559434890747,1150865.0,-0.0004552803875412792,0.09180385619401932,0.9000801108777523,0.06134918924362851,441.5207634791732,0.0,88.96240949630737,189.191650390625,287717,168
